model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
dc	decimal	randomize	cucumber__haiirokabibyo__hompohatsubyokaritsu	197.11583804756327	562.8728311876899	211.36269329452975	210.4135836328575	204.1026761446879	193.858235837225	190.07013365926403	243.7393326149244	188.0143805128071	202.61033257106303	159.66701463674238	167.31999757153187
dc	decimal	shuffle	cucumber__haiirokabibyo__hompohatsubyokaritsu	124.8861013110812	85.96133695148131	138.8110073681994	125.52758746389377	130.97095829955205	126.62122105021623	123.44542877540698	114.59246331792055	115.60085474446072	109.30206630045208	132.7444480096952	131.24497778101522
dc	decimal	randomize	cucumber__hamoguribaerui__hasseimenseki	140.05123122631267	393.27290439130223	135.2833879991552	169.14794264193696	107.3282851580699	144.24014512825948	122.80802097951977	131.56716199069476	169.7488115503037	128.13406952549414	138.5556390631798	153.698848226513
dc	decimal	shuffle	cucumber__hamoguribaerui__hasseimenseki	25.64685856390501	507.93297642928763	48.554968215551696	27.019224123246442	8.880570187079819	21.227230402232497	17.98725788462802	11.44629523625739	79.8447885649388	22.464291476825075	12.367775865120175	6.676183683170241
dc	decimal	randomize	cucumber__hantensaikimbyo__hompohasseimenseki	227.5940755039532	166.84657470819425	235.3551381611789	245.23575921126275	220.34440285134247	213.92158290940836	212.96313185037116	234.6056682222792	237.80346276846504	207.91172409397356	228.59523416697303	239.20465080427746
dc	decimal	shuffle	cucumber__hantensaikimbyo__hompohasseimenseki	126.021602100886	428.23037707814365	93.46977275785144	142.95781687674784	138.43426408234896	111.23714975955257	90.85064781655059	148.1972799442532	129.87402695686498	125.28886905385863	141.1051253164774	138.8010684443542
dc	decimal	randomize	cucumber__hantensaikimbyo__hompohatsubyoyoritsu	219.81426311364334	745.689091981436	232.1570490139379	215.6048777835831	184.65868047114478	286.0246074317111	210.81998213003416	203.788266715233	210.63282730208294	216.50588397122905	234.5802290742786	203.37022724319857
dc	decimal	shuffle	cucumber__hantensaikimbyo__hompohatsubyoyoritsu	133.77891677252165	196.62045082345472	128.69080489613518	137.39051367245344	131.12502096938817	120.89816124178269	132.69500030231478	145.79837786516376	148.60210976157177	142.99109652381077	146.5497258543141	103.04835663828203
dc	decimal	randomize	cucumber__hasumonyoto__higaikaburitsu	192.41232824224932	3070.5331252371147	220.12844089093505	75.57961512353857	275.10375894183164	221.58425975134193	213.4948390826832	230.67161555954834	135.01765160064227	182.10838771466035	192.82516275762595	177.60955099968587
dc	decimal	shuffle	cucumber__hasumonyoto__higaikaburitsu	14.714481009915847	23.356539749033292	18.29265742558968	19.444472222202382	20.077181009268	21.319266195418404	12.155145229718828	9.295220546065604	9.503460164700037	9.742360096347984	11.145419941614186	16.16962726823336
dc	decimal	randomize	cucumber__hasumonyoto__hompohasseimenseki	288.4943565883749	8193.946160604046	330.0361117657346	305.2763156654148	263.1456568494909	434.9946157846081	216.40054666602276	364.73929045278356	219.8034633485105	331.6565743858145	110.5930467620386	308.2979442033307
dc	decimal	shuffle	cucumber__hasumonyoto__hompohasseimenseki	8.831291948312373	79.02265959420463	3.144837038703277	18.046814123273947	16.65270248338089	23.389313799254566	2.460803843372236	1.632993161855452	2.309401076758503	17.62573875520305	0.5773502691896257	2.4729649321321903
dc	decimal	randomize	cucumber__hasumonyoto__kiseikaburitsu	253.81886649894136	2448.0682681036037	298.0121559342685	286.6550090621447	226.0143698475006	273.02999949639235	176.70452037332876	181.59251119178145	264.13035642497664	270.89173812954886	329.9039927682665	231.25401176120536
dc	decimal	shuffle	cucumber__hasumonyoto__kiseikaburitsu	19.810998534835644	280.0668174985421	3.082207001484488	19.35784430409283	39.83861895065934	23.29265733022387	56.841620012839634	12.574148936065786	14.838014242703323	3.605551275463989	13.870715613905185	10.808607680918021
dc	decimal	randomize	cucumber__kappambyo__hompohasseimenseki	187.85768023180646	89.00107535071285	203.98291005749883	177.04089506926303	194.4900897254948	189.85182808758057	171.79734295664255	185.6795592522812	181.02147786201735	192.45965213021867	194.59475024203752	187.6582969350299
dc	decimal	shuffle	cucumber__kappambyo__hompohasseimenseki	124.20374607970284	355.1710583696049	146.50582737730414	125.07682041136418	112.3592572552605	99.52557967222974	107.21688795203916	136.01519699133127	157.78574609403367	119.87450902875183	106.24975574978923	131.42788026492468
dc	decimal	randomize	cucumber__kappambyo__hompohatsubyoyoritsu	198.03351449345604	463.40919493282007	188.0687346033361	181.97820563296963	170.91160531233547	170.75595126828068	207.0210320182096	222.86377985135118	203.2489760782787	187.25265969362442	232.25642610220922	215.97777437396522
dc	decimal	shuffle	cucumber__kappambyo__hompohatsubyoyoritsu	118.03167838002719	393.075508683266	100.93272981282628	91.42933226848021	104.88099431796233	143.50353640008706	150.60268403561327	101.06386774386209	121.69851917311817	135.1961788187474	110.695712301996	120.31322892757898
dc	decimal	randomize	cucumber__kinkakubyo__hompohasseimenseki	182.22960669753954	326.36561523326196	171.4319613968621	170.28825606705124	187.88478993799117	180.34413847912305	173.9066561590659	155.7320538990829	181.798652312512	202.48311075499905	178.19060545402144	220.23584251468657
dc	decimal	shuffle	cucumber__kinkakubyo__hompohasseimenseki	115.88892100917914	551.6210103570797	149.38814251461005	141.55029317396594	135.8037996481523	79.43163738964545	96.75442473267304	99.30038334282379	105.39955551964597	138.2544978436531	110.40278105151185	102.6036948751101
dc	decimal	randomize	cucumber__konajiramirui__hasseimenseki	179.4955325028539	347.3308187823898	183.0252643583086	153.8511475514224	172.19831328349943	177.5881041530321	177.73242242319674	221.02668295535386	182.24124084480556	193.27388767678016	176.00492824892692	158.01333353321309
dc	decimal	shuffle	cucumber__konajiramirui__hasseimenseki	29.146614812921406	434.2186409329378	23.167675492376286	18.978655977598873	49.12093763616641	67.25327217828007	10.892213742671826	22.344060442028812	12.035437769723774	57.760814070376	11.495135215551835	18.417945604440124
dc	decimal	randomize	cucumber__konajiramirui__kiseiseichuusuuPeryo	185.4558732695734	2125.897163881031	237.91442666097498	186.40847569175068	186.79315936153637	222.57194983206415	258.6887510345523	150.61465073449202	179.7393149247918	188.17734363896452	109.86428650002274	133.78637431658467
dc	decimal	shuffle	cucumber__konajiramirui__kiseiseichuusuuPeryo	29.096208088894077	1486.0406685070593	9.447221813845593	8.96251994967914	4.123105625617661	18.214391699829932	14.48810152655832	32.814206442948084	17.287458179774735	133.19511116668087	43.83594663103783	8.59401785296859
dc	decimal	randomize	cucumber__konajiramirui__seichuukiseiyoritsu	242.7281112889994	2027.5656424003735	226.2363535187439	218.4673441643009	279.4014223319676	308.81653634333225	216.6202056069407	175.19113273411452	247.69075116450426	191.47298148534924	262.40573912756435	300.9786464131763
dc	decimal	shuffle	cucumber__konajiramirui__seichuukiseiyoritsu	16.981654228777344	351.22753076033536	48.68885795424749	17.016851216034123	10.453361191697226	8.384509526501834	1.3304856767385858	54.12752649992424	7.162401831787993	13.370780746754386	5.059217233164206	4.222550410923369
dc	decimal	randomize	cucumber__kurohoshibyo__hompohasseimenseki	385.6991925988404	1701.3220015805928	308.4688729293891	402.9143260275006	324.20949092547005	396.41616871870764	405.02190949879133	412.92057348658955	435.4098493813437	359.0079603945449	408.24924024148044	404.3735343845868
dc	decimal	shuffle	cucumber__kurohoshibyo__hompohasseimenseki	147.59306549380534	1425.4084797077096	135.02961717856255	108.2990965072922	164.65588920669805	192.1131171740949	95.89970089410575	199.2190675234312	191.997370166744	145.0836397259786	132.04651043904818	111.58664612209816
dc	decimal	randomize	cucumber__mozaikubyo__hompohasseimenseki	205.99227442377733	624.855632115861	206.0954216951321	206.16438080425937	146.1361502144223	207.58914818087527	231.5857581285192	236.92938560306783	215.13291331608085	214.82680640405272	189.72705042703433	205.73572946432955
dc	decimal	shuffle	cucumber__mozaikubyo__hompohasseimenseki	127.95812482606361	458.03568471102164	147.30625864787652	127.61899220298206	147.22874429694667	147.51016725319698	152.78501984059912	117.79691563592024	110.63081878045335	134.8106728040736	98.36069047128777	95.53296832729991
dc	decimal	randomize	cucumber__mozaikubyo__hompohatsubyokaburitsu	222.37536349631267	948.2078095476845	249.44917934951758	202.03067869377765	252.22604531268266	187.9362477791447	240.5613950516772	272.73036417162325	197.9328392966533	221.86209181759074	219.51699514092613	179.50779834953377
dc	decimal	shuffle	cucumber__mozaikubyo__hompohatsubyokaburitsu	83.66527905857282	172.67761081520425	69.45142592933817	84.68194843037695	100.10806888580643	76.96417312456867	94.04395969975954	68.65590298236864	71.96030951016137	91.41754044530262	104.40191891800947	74.96754266003641
dc	decimal	randomize	cucumber__mozaikubyo__naedokohatsubyokaburitsu	255.09934003460438	29204.167905491828	219.61195668083224	527.142812020046	580.2691547291103	116.25622047062947	47.508237313100395	204.79920957967926	233.6887979907352	184.53313799660987	152.14671247899497	285.03716108630584
dc	decimal	shuffle	cucumber__mozaikubyo__naedokohatsubyokaburitsu	115.9984711702322	14218.078372048874	365.10812542737625	226.86306940457328	52.008420881248426	250.80190425614788	55.332146514651335	47.06309909242152	43.37049688440288	52.03914689099364	35.27582961650431	32.12247273400216
dc	decimal	randomize	cucumber__okaesobyo__hasseimenseki	150.3158897325938	552.3331330212425	150.5776346894687	145.68110686174114	201.65829521051418	149.50362953388327	163.2990961985601	142.16796868288648	166.14856119676483	134.9180827854661	113.0340611595961	136.1704610070572
dc	decimal	shuffle	cucumber__okaesobyo__hasseimenseki	37.06765784146629	448.77359942530853	38.99136482110167	72.92904243485766	3.2217432594217676	33.16122233372387	50.82814181140208	15.673355546087572	22.91570705061551	34.99047489436708	64.0296516958846	33.93587456720118
dc	decimal	randomize	cucumber__otabakoga__hasseimenseki	217.506003634303	5721.325793731449	278.43491160413055	137.5990552293147	212.54817762251196	107.36055037944702	209.19045857587213	335.00597009605667	125.4868332236494	232.63813101037414	295.6559477722797	241.1400008293937
dc	decimal	shuffle	cucumber__otabakoga__hasseimenseki	4.733404299331733	5.839408776396575	7.156349162340622	4.0	7.343427396381469	7.172157430583422	7.170309151866001	1.7888543819998157	2.039607805437115	5.685068161420758	3.009626428590336	1.9686430746977894
dc	decimal	randomize	cucumber__tairyokuokabyo__hasseimenseki	149.41261937090817	1932.678614112414	110.57516981111664	114.85323771514527	171.55631159000376	225.2888520106527	163.7303360692269	144.68810262642964	152.8627934729591	80.09719096198067	203.31061184251345	127.16358760905355
dc	decimal	shuffle	cucumber__tairyokuokabyo__hasseimenseki	35.71560852320472	212.4908148817995	47.226405043506475	49.901569781587696	26.826521500720276	37.033559220285106	31.101186868686657	55.994896217127355	50.03692463731653	23.36969335470863	23.674797364407308	11.990531243701124
dc	decimal	randomize	cucumber__tansobyo__hompohasseimenseki	220.05836170176812	838.9830841566791	222.40590576206773	237.12711566658652	203.65355724339	200.7879383675275	177.00404218578046	188.52839505674768	250.87337275305083	272.3016579950684	218.6364455016617	229.2651864858003
dc	decimal	shuffle	cucumber__tansobyo__hompohasseimenseki	131.96675469108666	505.29555563996445	168.34778149721748	158.8773197853603	134.48814625551182	91.37862422365319	123.5100894241548	138.5595228426304	133.73708592634705	108.13694705044456	122.3905425083576	140.24148739718922
dc	decimal	randomize	cucumber__tansobyo__hompozenhatsubyoyoritsu	216.0710240909644	738.4211298772836	251.19277562096337	188.72961077005323	195.163816707169	264.7768193805645	188.39992398391072	224.0024153845926	195.58911202003534	232.98351907333418	198.84734397125638	221.02490399776482
dc	decimal	shuffle	cucumber__tansobyo__hompozenhatsubyoyoritsu	120.49351712253463	323.2556699143145	116.4167532568786	111.22713717386041	158.37575672686384	128.98536085470113	108.96212178489316	138.10479994269937	128.34331504136185	104.23097967924487	110.58660719695318	99.70233956789004
dc	decimal	randomize	cucumber__tsurugarebyo__hompohasseimenseki	238.55048402716267	850.6939961723422	189.27274389108652	237.85197595554254	272.17518172518237	211.31750736919875	250.8250022379831	204.16558190551254	256.24232852341413	265.5366484561389	229.5639068321976	268.55396337537024
dc	decimal	shuffle	cucumber__tsurugarebyo__hompohasseimenseki	150.64406486860634	1291.003176323684	177.42137954634956	182.71044166928482	184.89920054030281	78.82934723944916	149.90290299472974	129.41078089127666	134.20810763481146	163.2334569062083	116.49372510266176	189.33130616098893
dc	decimal	randomize	cucumber__tsuruwarebyo__hompohasseimenseki	123.26197172185758	4028.862791560393	150.03816082631116	150.3425340714344	132.387112288168	16.18412573869611	67.35695955133365	181.94882522291812	72.37384426250502	173.40193390071374	217.44623288880146	71.13998846769425
dc	decimal	shuffle	cucumber__tsuruwarebyo__hompohasseimenseki	12.307906555989202	32.187716018412026	8.751414606663804	6.710051668089435	10.543276555668111	21.272727272727252	16.97056274847714	6.0	6.664145711134422	20.17171464267092	14.736842105263236	11.258330249197702
dc	decimal	randomize	cucumber__udonkobyo__hompohasseimenseki	199.39761385494415	226.35216335317935	212.9931647579528	191.31647917699925	162.7089463249698	199.47553095691194	214.53663645664128	208.40092607077526	197.63540237133626	203.74583840235277	194.54031461064264	208.62289942085962
dc	decimal	shuffle	cucumber__udonkobyo__hompohasseimenseki	186.59916200432627	138.66698150742258	198.55186673007057	175.9007014844647	180.30460170743066	181.50153522740356	200.5947736191519	206.59123391662317	170.70690849819053	189.62055569812566	179.1666826952245	183.0527604665772
dc	decimal	randomize	cucumber__udonkobyo__hompohatsubyoyoritsu	201.88204596923066	137.06643754529387	215.39830688869532	203.2563033518683	197.93759886814013	185.7048528332681	191.6058570240566	212.20223383901964	221.06564174553304	202.28097286870243	201.31270235699074	188.0559899160323
dc	decimal	shuffle	cucumber__udonkobyo__hompohatsubyoyoritsu	121.39613567327883	80.7805304104702	114.69098668993485	126.96969108591094	113.8655577584673	104.16801187796435	126.44426266098661	117.42479419233565	127.18568651404428	124.28460141537307	135.95191104674993	122.97585349102124
