model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
lasso	decimal	shuffle	strawberry__azamiumarui__kiseihanaritsu	106.30191085106321	561.7763246665903	100.42741357640129	142.95848170091062	119.30418705290367	108.91868204786556	96.49445423547019	124.22769193037718	128.08317765620026	86.8284974620089	95.43873359234381	60.337789256150685
lasso	decimal	randomize	strawberry__hadanirui__hompohasseimenseki	188.47650197968528	4182.463654871351	318.728063651003	147.39548770643077	221.91126253765287	139.2811360015442	213.59375332673372	143.20488770177937	131.7707457933115	152.94091194376628	269.3384545494354	146.60031658519569
lasso	decimal	shuffle	strawberry__hadanirui__hompohasseimenseki	186.76347135530267	3126.299302265852	145.8662674908375	269.6122105077658	137.4385133329197	216.5413465919593	211.628095959031	125.6186492730365	142.53224870084853	268.60547915219354	213.5443363099716	136.24756623446314
lasso	decimal	randomize	strawberry__hadanirui__hompokiseikaburitsu	167.61088203298547	1010.6878298312863	151.99855160845644	225.78818944325158	140.97188386599066	156.24499114506418	148.44982887511884	142.00224233065228	225.28570937513106	150.9286400731703	166.48149269364572	167.95729091937375
lasso	decimal	shuffle	strawberry__hadanirui__hompokiseikaburitsu	158.57468791912544	1197.7449810289256	146.5206601633608	224.89790092492666	136.24952340108618	153.68325114083234	221.8322408203379	145.38702552860033	136.68581737046853	135.38479384358328	140.60712149304698	144.49854450501098
lasso	decimal	randomize	strawberry__hadanirui__honpoheikinhasseiteido	92.85906821484556	529.3633624716972	93.14853040365814	121.75488574677134	84.32428118326771	78.20807734764797	74.92363311746428	89.63868825979726	127.84700828911332	83.06187089108428	56.70355318925057	118.98015372040088
lasso	decimal	shuffle	strawberry__hadanirui__honpoheikinhasseiteido	89.18720304842601	887.4965237542051	70.66089500153919	50.39307183378119	45.87460144392231	86.32193714768043	139.4149835526656	125.41636530505211	78.02310769893629	94.14052711036081	101.11603010560054	100.51051128472162
lasso	decimal	randomize	strawberry__hadanirui__naedokokiseikaburitsu	191.74155098324627	7351.444037562577	164.56282855932943	160.28138680510858	146.2457623905054	182.1143353700404	151.76175374347503	180.79448235419474	189.99860946749595	155.80789838758386	432.1787883537941	153.66966440093535
lasso	decimal	shuffle	strawberry__hadanirui__naedokokiseikaburitsu	161.74598874491468	10442.501022083052	106.46843389637935	90.74668257119598	141.12139434123532	109.10154382169982	143.9104504297459	165.67572581732543	125.67539543672102	145.9473357143635	445.4153218393173	143.39760358116337
lasso	decimal	randomize	strawberry__haiirokabibyo__hasseimenseki	201.5029616583672	5639.434179961248	292.23150389190585	143.28267636549253	336.9095548645686	131.3579331727441	135.9729672424792	229.0941371032726	141.1616269744284	233.4926913334889	132.55133617808335	238.97518945720878
lasso	decimal	shuffle	strawberry__haiirokabibyo__hasseimenseki	202.3275950587393	3986.9930457466908	219.17526131626832	141.6043262371733	226.4405935049457	225.96786604670618	336.32908413678575	134.23780832741886	223.4910622712245	143.60258805060386	142.83727171880844	229.59008897745815
lasso	decimal	randomize	strawberry__haiirokabibyo__hatsubyokaritsu	219.82176448532664	3814.7752947461067	244.69563389498137	252.89426452021374	243.73206718049332	316.2361941507245	241.255900704969	131.47344022776716	246.4999330236328	137.02028403034626	244.14242291593254	140.26750420420575
lasso	decimal	shuffle	strawberry__haiirokabibyo__hatsubyokaritsu	211.88118826438426	6987.058716342754	143.84440637541934	244.82331342804	139.9264928497088	246.3878469612841	144.3122266854932	306.5411717290682	135.07293854603307	371.7935816192789	243.52643586565586	142.5834685838611
lasso	decimal	randomize	strawberry__hasumonyoto__higaikaburitsu	84.39609201759046	438.99874771187626	85.09218531453365	68.78516628198804	74.94530823383265	139.5966529487822	87.83060196980514	90.83397134504183	81.57890629006704	67.61396880590482	72.29430117243754	75.3898578135118
lasso	decimal	shuffle	strawberry__hasumonyoto__higaikaburitsu	48.7385874137678	868.3232489603512	99.15927907041721	32.35780639071324	44.89102927789115	25.490423810407194	88.50410904791747	21.39321182103088	28.893112378659964	17.543875458981358	53.365954134689545	75.78707274696997
lasso	decimal	randomize	strawberry__hasumonyoto__hompohasseimenseki	184.48240278753303	1365.8385421371431	197.48328073971803	190.6993262743457	197.4363630735969	125.26671431486575	204.77512703684746	175.1084674700663	220.60960379160747	207.37348160013767	112.23318034082973	213.83848323331534
lasso	decimal	shuffle	strawberry__hasumonyoto__hompohasseimenseki	167.85569497965395	1260.947292118048	167.47323364932214	193.932443261492	165.70566800488507	144.25010879037967	137.11904641675696	130.49920223211723	176.32432895137245	212.05101306122316	122.5850815795449	228.6168238494457
lasso	decimal	randomize	strawberry__hasumonyoto__hompokiseikaburitsu	143.19811076122397	435.0215096372342	148.64081593313395	148.48176957460714	112.66202149902828	120.2824927044339	120.09436691085297	144.8160344008352	179.5853527565389	166.02867078240746	147.4184302560549	143.97115279434678
lasso	decimal	shuffle	strawberry__hasumonyoto__hompokiseikaburitsu	123.55656814702566	936.9414150149288	80.93527519921079	129.97431671188284	136.69041556592433	124.52300501650039	138.51940047512446	59.450824208441745	120.58330817368122	157.98389671251806	149.85804546628148	137.04719394069116
lasso	decimal	randomize	strawberry__hasumonyoto__naedokokiseikaburitsu	163.1053127086804	2261.2935910626943	202.8980090205064	143.37005996236044	191.8551184597234	121.62499944290954	102.49714005149326	189.7648418890196	96.95259767301535	146.6250159691036	197.34424532936987	238.1210992893024
lasso	decimal	shuffle	strawberry__hasumonyoto__naedokokiseikaburitsu	35.83109845834366	268.3259555218199	25.48633253573357	45.746354501005946	53.6110784953589	47.36915614884882	24.861859114060653	54.45906104819619	22.797441727410433	51.71421454607936	9.24698015621864	23.018506310524085
lasso	decimal	randomize	strawberry__iobyo__hompohasseimenseki	271.33583437889644	10334.483649807606	408.8439764208848	161.772645388887	319.0214296138307	409.1613888320124	311.0436416120058	154.24115307126135	306.8110741616715	312.03861855434195	158.12559606575743	172.2988200683113
lasso	decimal	shuffle	strawberry__iobyo__hompohasseimenseki	260.6738184741227	16383.982044784449	147.33779520784162	498.0413276493632	322.74989764179554	312.1408728273015	156.5503823561066	159.0040882956562	148.91525168262422	308.72736553591665	143.82360897732312	409.4475945672982
lasso	decimal	randomize	strawberry__konajiramirui__hompohasseimenseki	171.99511649664072	778.3667306907048	171.83316863212625	119.89302500693128	181.33631819870791	202.91536385148856	142.5152248973372	143.28699769229027	186.66950307982566	180.7324158038154	204.55777169724954	186.21137610663502
lasso	decimal	shuffle	strawberry__konajiramirui__hompohasseimenseki	154.07469009852957	745.8318614571218	206.5598644141114	160.4388526751908	155.14935316512586	120.66030295378563	126.41825159608544	179.92702615579282	138.7521326663634	156.20212073886594	125.28863387533185	171.35036274464255
lasso	decimal	randomize	strawberry__konajiramirui__hompokiseikaburitsu	148.57278560078953	1383.3850356645862	175.45613476262776	109.29715538403342	110.3300866754545	162.47296139759496	162.6779820649961	129.18636771834923	103.82864554162737	131.80016151520422	187.85341274973445	212.82494819827346
lasso	decimal	shuffle	strawberry__konajiramirui__hompokiseikaburitsu	138.216267252857	252.90690668627056	123.43307040163367	111.85162556600584	162.50510548990317	136.79339411387133	118.24053399172931	145.57852698093603	141.7249143735222	143.56111974486157	153.33110904116458	145.14327282494193
lasso	decimal	randomize	strawberry__konajiramirui__naedokokiseikaburitsu	268.2460283398873	60514.13532568305	157.1648407084154	127.92421671721203	933.4743351000196	313.2035021130541	160.27741602105868	127.1082441096122	113.00475208176292	181.03208390977267	330.6118256961106	238.65906694185486
lasso	decimal	shuffle	strawberry__konajiramirui__naedokokiseikaburitsu	260.07950657620626	626171.7463889649	2512.181134922861	8.608628591757787	9.835573184632139	11.152879187785741	6.8474431529895945	8.107692583345907	10.163471483363304	13.967899882580856	9.57999005201725	10.35035272072962
lasso	decimal	randomize	strawberry__mozaikubyo__hatsubyoritsu	6.082544789519074	33.28603945476511	0.05803655382274542	1.6895951874620891	4.651209032785175	1.9442907846379853	10.878600510003508	2.383674220610203	10.954463969486739	4.190968327349992	5.333126886891677	18.74148242214062
lasso	decimal	shuffle	strawberry__mozaikubyo__hatsubyoritsu	5.051976551162954	12.302738208353077	3.444444444444457	2.593232684021899	7.804006904839184	11.0	3.444444444444457	2.888622387485384	2.39970528494797	3.6119760281128777	11.0	2.3333333333333144
lasso	decimal	randomize	strawberry__mozaikubyo__hompohasseimenseki	56.52574114223198	6823.482987355438	40.33750155699127	22.472293801198063	12.451771564073857	16.721229991345513	31.983910421344216	10.935392786285565	7.1242550702989424	202.36078303947218	220.5740107074831	0.29626248382709264
lasso	decimal	shuffle	strawberry__mozaikubyo__hompohasseimenseki	18.3670167552328	2361.347709059557	8.411397560635848	1.3698390794764066	1.5986555746098408	2.0898816152304107	8.42196528857672	156.4197557855145	1.5986555746098408	0.8751344435861483	0.943081519835431	1.9418011102528396
lasso	decimal	randomize	strawberry__shiroichimojiyoto__hompohasseimenseki	140.37578646945354	6020.925827885305	76.87326524079543	129.49038238424	242.06835149855934	113.75250355353177	88.77979811612376	81.63585435953264	253.8600970238082	247.01599712699527	120.65093710394113	49.63067828700793
lasso	decimal	shuffle	strawberry__shiroichimojiyoto__hompohasseimenseki	53.647042530112365	3351.306916202392	210.95683379737977	20.11987012981841	36.78707402165716	32.74418483414642	45.07617338884114	32.12354592328047	9.728394494338314	67.79372747501681	57.33983134671589	23.800789889929273
lasso	decimal	randomize	strawberry__shiroichimojiyoto__hompokiseikaburitsu	83.63284678108806	5093.868217014029	57.20129491733354	41.414299873536145	56.34274140704417	154.93933336415444	249.48351092953814	56.84661413807346	83.00187984479464	14.07826694583963	103.30390071360137	19.716625676965123
lasso	decimal	shuffle	strawberry__shiroichimojiyoto__hompokiseikaburitsu	40.27375489255132	12279.571522493903	4.4699086063612485	6.597938274431087	8.84294649380938	6.038224673937288	3.722040576858938	6.269444176976395	4.8789157030660135	1.599600923449941	355.6065259044351	4.712003592187784
lasso	decimal	randomize	strawberry__tabakogarui__hompohasseimenseki	176.66453685892478	5014.210164120384	155.13274845162806	224.97062862171134	219.55990703408034	142.3533039754097	195.07210700330597	176.74734384504157	77.75596746488344	306.60463260258757	200.19786740269552	68.25086218790416
lasso	decimal	shuffle	strawberry__tabakogarui__hompohasseimenseki	107.97731683619068	6626.68730420897	54.50959014258732	53.10454036992038	131.97207580163442	240.58761961842706	77.5972235488635	26.992702089759323	258.1205814353482	121.68764158698838	44.930418276704884	70.27077549167348
lasso	decimal	randomize	strawberry__tansobyo__hompohasseimenseki	222.84755399617	8775.158367260716	163.038840782601	145.23702818393525	153.1793671144715	159.7815132964833	157.6163185532869	255.45132209463523	148.70517754990337	330.26200735603334	388.21553426129935	326.9884307690511
lasso	decimal	shuffle	strawberry__tansobyo__hompohasseimenseki	217.58233643329123	7272.506240819217	246.91467492895706	148.26389537815734	154.68370204257295	247.58801439621982	247.88158073301707	139.29539961387465	144.70818829063427	143.69649087557295	376.90903103812286	325.8823870357833
lasso	decimal	randomize	strawberry__tansobyo__hompohatsubyokaburitsu	147.82274442087288	1375.7501773686806	112.10407570601474	118.77860071916527	219.41687215930992	180.51777757262556	146.84590674331662	145.32964453009907	96.60270245218356	136.40638041931354	182.94663538464732	139.2788485220531
lasso	decimal	shuffle	strawberry__tansobyo__hompohatsubyokaburitsu	134.37614008435963	536.1907567923315	146.49978453555445	136.68824725017168	169.87860419636755	129.9709131075226	118.34083216645153	156.1967398040984	132.32566362886055	90.24361917406283	113.16422135745958	150.45277562304716
lasso	decimal	randomize	strawberry__tansobyo__naedokohatsubyokaburitsu	281.2427773931679	12903.805836829917	390.8659736553823	178.44135014829735	166.5007284391998	387.98553492173204	385.2919003658707	185.118697866442	182.83861290659354	393.8027180962828	156.00552985977492	385.57672767210346
lasso	decimal	shuffle	strawberry__tansobyo__naedokohatsubyokaburitsu	256.00863271935634	25063.588737873048	143.45170502558622	527.3633977599717	176.33928065080994	164.28785422174775	187.74077758993056	148.09423324769654	156.9323995757131	526.8069839415558	376.1383062185221	152.93138896203016
lasso	decimal	randomize	strawberry__udonkobyo__hompohasseimenseki	204.29943577073817	2158.428413213297	132.4242369488552	226.2653426095761	154.05922796181773	225.16681913668816	281.281544417157	217.8615853308029	218.36653170717884	142.50068758264052	218.9546473403522	226.11373467231292
lasso	decimal	shuffle	strawberry__udonkobyo__hompohasseimenseki	197.522165509221	3467.032509349968	141.29076046179154	213.02890488997505	272.7649982493912	271.0093869129403	149.26853063313104	147.54636449032566	144.85897872368452	213.622751936266	276.19033437775596	145.64064441694856
lasso	decimal	randomize	strawberry__udonkobyo__ikubyokihatsubyokaburitsu	189.0026209150745	5961.339796378811	144.11819561666192	153.59219940152863	174.30526753292736	404.76698329649963	192.2219344568461	151.87914698423964	182.21628836844212	167.5375338790571	159.7384227800135	159.65023683452893
lasso	decimal	shuffle	strawberry__udonkobyo__ikubyokihatsubyokaburitsu	161.72312592852117	8727.285073709547	121.62408025890066	157.13252844559057	166.32571425362877	114.99629828457569	98.736988959344	147.51517496869042	124.55731224104092	421.42966541946475	133.17541499117323	131.73808146280274
lasso	decimal	randomize	strawberry__yotoga__hompohasseimenseki	105.35609790773826	638.704466201159	126.3309074334241	90.38049412927353	75.41608404204082	82.90427136554496	73.51966175803265	95.31226782723422	135.3983418173103	143.67582099019475	115.16583002555939	115.45729968876783
lasso	decimal	shuffle	strawberry__yotoga__hompohasseimenseki	102.14024865813266	736.4645253207135	161.8233842623453	78.21008685695143	107.54953060309865	93.12667244104061	104.00419274488684	101.1304856852574	119.2490517618713	76.45885786241764	66.17865437025296	113.6715699932045
