model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
dc	category	shuffle	eggplant__rimmonbyo__hompohasseimenseki	61.76191522111162	635.1334632370985	67.4720777816757	36.429618484428495	121.70763663315688	75.82817830091824	48.98097945284701	46.1999521031088	41.777130199849175	76.6668651070149	49.93029910454454	52.62641504357235
dc	category	randomize	eggplant__rimmonbyo__hompohatsubyoyoritsu	218.27073426306157	1643.6205776580002	266.5346187480069	261.37556681893716	190.57892427038206	190.7475676990865	190.86258400270134	183.19436144164217	225.4317703144555	285.3707066271785	220.7337918566575	167.87745085156791
dc	category	shuffle	eggplant__rimmonbyo__hompohatsubyoyoritsu	58.34183663405063	623.8124548101569	61.32093710314711	76.66324734136424	119.35117194627335	53.2465520085494	40.66216381970313	40.593744579214366	46.34532436066551	37.147068895751296	42.554506827703655	65.53364945813422
dc	category	randomize	eggplant__shiroichimojiyoto__hompohasseimenseki	142.7065197901744	20658.521004245555	281.6985312350776	201.5	1.0	388.0	1.0	0.0	200.0	0.0	267.66666666666663	86.2
dc	category	shuffle	eggplant__shiroichimojiyoto__hompohasseimenseki	1.9	18.211111111111112	1.0	1.0	0.5	0.5	0.5	14.0	0.0	0.5	0.0	1.0
dc	category	randomize	eggplant__susukabibyo__hasseimenseki	128.03896182143657	873.2388875233723	138.2292314005087	141.12984555542678	132.67596174918893	118.61356816190558	149.6720207695802	141.27567656392293	117.07819027347087	95.52575501847673	176.0298267397678	70.15954198211736
dc	category	shuffle	eggplant__susukabibyo__hasseimenseki	18.930718475275675	99.38824874677552	13.576567452736128	13.985579145222099	15.232896760763605	4.206798317385629	21.845992391484806	8.154515647048584	35.93932092802957	21.252425508199085	22.9312227114081	32.18186589047915
dc	category	randomize	eggplant__susukabibyo__hompohasseimenseki	118.58647723041493	108.20607662676474	119.91830414897913	107.68713161851676	126.16107656276452	118.06233444591764	131.85370305565903	124.32385764243094	113.82110278931616	127.27921176987041	96.54596736792375	120.21208290277079
dc	category	shuffle	eggplant__susukabibyo__hompohasseimenseki	46.29534603140023	18.0126169776657	43.180276739664656	43.407613534038795	45.06110294030707	44.65847964533617	43.293952936626695	55.909828962725676	51.08933630246785	42.55815121244979	46.28590178567468	47.50881625471086
dc	category	randomize	eggplant__susukabibyo__hompohatsubyodo	166.0350079150623	15543.026245548805	68.76772498781678	365.95218266871973	198.31867264170398	202.37411210429065	64.63636363636364	107.49549409161297	102.35552902011524	397.7	59.25	93.5
dc	category	shuffle	eggplant__susukabibyo__hompohatsubyodo	28.001550033427243	2795.718550806078	0.0	153.4421715174808	0.0	11.067971810589327	95.74225817265854	7.424621202458749	1.8384776310850195	0.0	10.5	0.0
dc	category	randomize	eggplant__susukabibyo__hompohatsubyoyoritsu	121.38408073812457	2339.7119205325475	65.32361120554118	63.94132108979103	146.88452809726508	76.14317341129707	185.94927783826273	85.73327221302839	97.97122640985104	167.5237320783437	146.82646535915157	177.54419967871388
dc	category	shuffle	eggplant__susukabibyo__hompohatsubyoyoritsu	10.483714075534545	359.6100361097529	2.920863562395385	2.8348207352648407	4.623542808758327	64.24897711633724	6.777027020611271	7.647052062580286	4.688934965545066	3.028452977099561	3.1415742130586706	4.925895293694786
dc	category	randomize	eggplant__tabakogarui__hasseimenseki	118.28712940875191	413.13588719364805	109.30600077635145	126.02171439582769	130.81250107505838	109.73492566471894	92.38776798831502	118.74032580031492	105.41303613799712	93.81814704301314	155.68385530409694	140.9530199018256
dc	category	shuffle	eggplant__tabakogarui__hasseimenseki	61.3524140283028	622.0053253808796	42.12839510794365	46.020269782156795	58.15084478087816	60.96043327141673	80.83975045230315	32.15305957990822	114.62656551213091	63.99906996353613	78.21586210044977	36.4298897323046
dc	category	randomize	eggplant__tabakogarui__higaikaritsu	87.8221271484643	2758.32809746724	187.3005667765445	63.114314277085086	55.27640980998569	176.2318081555124	64.47078005950819	92.96952905836048	24.11776661854631	72.71936103095241	67.87741852470695	74.14331717344105
dc	category	shuffle	eggplant__tabakogarui__higaikaritsu	4.1351858795426395	6.8595835507972005	2.0966242709015206	3.4641016151377544	4.084024884750249	2.58729679070562	4.390910223699931	3.8513172588218687	3.570617774946775	3.631436055294303	11.276528392754237	2.3990015284141304
dc	category	randomize	eggplant__tabakogarui__ransuuPer100yo	148.43786543888547	8800.264037153433	249.61640942023794	104.5995928765116	156.2783011406491	117.75823671750022	246.41574225122778	296.40006747637557	32.22259949736127	180.7873495564255	31.78065770372968	68.51969774883597
dc	category	shuffle	eggplant__tabakogarui__ransuuPer100yo	6.208616253123652	160.44191533227	2.025321795334174	2.179449471770337	3.8726276840232634	2.958039891549808	2.217355782608345	2.2638462845343543	42.19070461079734	1.4142135623730951	1.9039432764659772	1.0606601717798212
dc	category	randomize	eggplant__udonkobyo__hasseimenseki	161.52377800219682	405.1022174892298	128.28462587053457	172.0979066057953	161.53743061461338	137.64630012976153	161.826068987902	159.08544825639703	194.2968130754592	145.559367130042	180.34591726788676	174.55790208357644
dc	category	shuffle	eggplant__udonkobyo__hasseimenseki	9.168941674720164	91.12671975446172	9.260101019656322	5.204154015927145	5.704492259102152	35.99552441315139	6.33272828422836	7.611313865912517	7.126880224643053	5.065883805245542	5.47586389871748	3.9124749606176796
dc	category	randomize	eggplant__udonkobyo__hompohasseimenseki	136.44836195347008	203.30273339970984	158.78900612609394	137.10443269981135	114.60810272483684	125.84047461332457	160.45520404071556	134.74275888240703	124.40473870015329	135.00475809743247	134.11263791479126	139.4215057351346
dc	category	shuffle	eggplant__udonkobyo__hompohasseimenseki	70.98909277009122	71.1476686945564	60.14312555442481	83.90095277544813	62.66203936308159	77.92449745772635	72.78249346923036	66.50733995215136	81.7524968811508	61.71451423382176	73.82362024805852	68.67984776581845
dc	category	randomize	eggplant__udonkobyo__hompohasseiryo	107.14284484672442	738.003401079171	138.3512772485281	73.37676315985777	68.95957207014031	125.7999392626737	98.9593415033977	145.9001382264141	82.03911672062506	96.03829773003562	123.75050168248477	118.25350086308698
dc	category	shuffle	eggplant__udonkobyo__hompohasseiryo	24.303460567406177	34.29167182525599	18.145619087358046	25.285938350684823	20.835928409802424	28.417584391029408	15.991806890313113	32.32911806715426	19.633269791138723	29.71280825972452	21.44641254641697	31.23611988043945
dc	category	randomize	eggplant__udonkobyo__hompohatsubyodo	172.1628206693839	513.755084461042	158.6400113953126	129.8288242880942	162.2485871959512	179.36032571567208	157.84379305087833	192.79524158498478	163.82880558743298	173.43674420108468	206.14792354881894	197.49795012560938
dc	category	shuffle	eggplant__udonkobyo__hompohatsubyodo	78.1699146256008	184.87692484646692	72.28633109879345	66.0312029785999	109.73488464490035	90.2559731516832	74.12981244430124	80.57519012614783	74.41594930084749	74.72227790630824	61.10109469398884	78.44642991043723
dc	category	randomize	eggplant__yotoga__hasseimenseki	199.91806871746857	1068.7583134679544	177.25616428981644	232.55611242812964	137.58364325280886	230.0566794797793	190.45457533699874	187.37139308649236	204.88907765748272	248.85123086506763	211.408278001415	178.75353277669493
dc	category	shuffle	eggplant__yotoga__hasseimenseki	70.57412314884323	605.1456978142381	60.87585195658316	76.50550379207243	74.50241383101121	30.896704411185087	67.02458242882611	72.69126440549219	95.61429772779654	88.84602956235445	106.45033150212613	32.33425187098494
dc	decimal	randomize	eggplant__aburamushirui__hasseimenseki	116.054391443236	236.7006702100433	95.77697395873118	111.35978295981164	122.26317419271933	92.99049824505781	104.99205620993301	143.32445842309846	125.67273396996295	116.39256012819872	128.64394020392191	119.12773614092491
dc	decimal	shuffle	eggplant__aburamushirui__hasseimenseki	28.220799506131318	11.55631999404638	30.297824642348715	25.24780562239413	31.34314589987215	34.720746737762504	30.19551601881259	27.8241155610936	24.560324972229406	26.51411616833338	23.97750005754552	27.526899380921186
dc	decimal	randomize	eggplant__aburamushirui__hasseiryo	104.68968686496392	2991.9600085657758	131.53896761036253	101.84547118060773	84.95531178213638	128.14317621750723	180.0999722376436	123.09198106484897	57.47986526813197	7.1840873540841	56.15803593431665	176.4
dc	decimal	shuffle	eggplant__aburamushirui__hasseiryo	68.74322861556422	4888.108130771348	123.03657992645927	123.03657992645927	0.0	20.518284528683193	0.10101525445522323	0.1666666666666714	123.03657992645927	123.03657992645927	174.0	0.5
dc	decimal	randomize	eggplant__aburamushirui__hompohasseimenseki	135.69623359259975	152.51349096614248	115.27216729773876	150.64480889984995	139.61027477151734	141.42572858759695	129.94381970468638	133.38202459466942	151.0573647638681	124.26089598145218	123.87807773795863	147.48717358665994
dc	decimal	shuffle	eggplant__aburamushirui__hompohasseimenseki	61.20060838817659	46.1516857103736	63.79344373127848	64.28646635340756	52.975596380659326	55.38260747193789	58.18756866857335	65.3716333443339	58.535763498361675	76.24091290554612	62.114042046930344	55.11804948073724
dc	decimal	randomize	eggplant__aburamushirui__hompokiseichuusuuPeryo	145.24575552779032	404.88008080018403	136.3579405290266	132.6537999738191	160.86860214678586	178.05361822656633	138.90154231896852	160.64150824248924	150.17056589852115	108.29004075163847	157.59170578134126	128.92823140874663
dc	decimal	shuffle	eggplant__aburamushirui__hompokiseichuusuuPeryo	60.10669729718039	256.70047458297097	53.205890110678155	63.67517507853993	55.43473312244461	83.2140837776017	79.98481248220098	63.085494498312734	63.81564012604996	34.84037558213805	67.77188175916302	36.03888643467473
dc	decimal	randomize	eggplant__aburamushirui__hompokiseikaburitsu	200.1657398451509	381.4394276606075	195.7874094741686	190.94387723690022	161.44699111834834	192.21714598089704	232.19323875331077	222.31281395078432	207.39198384871017	206.13415921721335	204.8946656263996	188.33511324477695
dc	decimal	shuffle	eggplant__aburamushirui__hompokiseikaburitsu	74.22609116649942	373.87433349517283	52.80466915219644	91.17555888376582	61.85050596707858	86.43832631311678	59.869737423718455	95.8421025107784	99.58531015834727	59.16988887448125	49.19201407522944	86.33279830628179
dc	decimal	randomize	eggplant__aburamushirui__kiseikaburitsu	109.32609592593398	133.0977611911912	129.75765644297493	97.37216441584285	114.44593349945157	97.31182532877676	115.0506836545273	101.08760956345134	103.53393999889443	97.33229063246128	116.05968776857661	121.30916795438291
dc	decimal	shuffle	eggplant__aburamushirui__kiseikaburitsu	27.273592775385975	14.069769797898498	34.560865793292976	23.12364659720071	23.95324951333888	26.979988431811663	29.589746381265982	28.956651175189524	29.046103554167047	23.09695227521016	29.5234359256415	23.90528810674131
dc	decimal	randomize	eggplant__aburamushirui__naedokokiseikaburitsu	142.60151323101974	2828.9183615782526	75.2819750094063	214.20546690830457	58.18214103648685	175.83272177768583	87.74554759330516	160.10408399404483	164.40446361982413	146.09673742846826	203.93294445315433	140.2290504895172
dc	decimal	shuffle	eggplant__aburamushirui__naedokokiseikaburitsu	37.44404265679692	1446.1513119046913	3.2914029430219167	17.95828499606797	16.72323732614791	83.2601345182675	11.62392966000486	40.00774797410101	10.740051442600818	80.15401840623255	4.894235554881549	105.78738374664307
dc	decimal	randomize	eggplant__aogarebyo__hompohasseimenseki	144.2811550919594	46.23817789233751	139.71556510986994	150.3079605710893	140.2607071225299	159.486737677279	134.46694615870177	145.08841398734927	144.5730571645461	140.47969528707327	144.4257146289915	144.0067532121637
dc	decimal	shuffle	eggplant__aogarebyo__hompohasseimenseki	54.731191855460374	118.74862317900397	44.15236295386576	48.50731249889738	48.359796888821	64.33227593989976	67.61929741057622	64.81487868180238	33.95465477315295	58.82279173044977	62.988385013379286	53.76016266375927
dc	decimal	randomize	eggplant__aogarebyo__hompohatsubyokaburitsu	133.64947980921977	454.2425334622049	127.05398016681276	136.7929031959224	135.64638453271334	177.49679572953553	120.98804429082945	112.62468663472306	128.85667765758188	137.47232330927545	102.96392444729364	156.59907812751024
dc	decimal	shuffle	eggplant__aogarebyo__hompohatsubyokaburitsu	54.86477638427975	280.4088447856131	51.22523591552781	49.27421578138997	57.85267255463574	55.639610146925065	35.64532841962514	96.16430540715832	52.108162848464865	49.82013132420338	37.75581072731541	63.16229071755188
dc	decimal	randomize	eggplant__azamiumarui__hasseimenseki	146.0914194056452	369.8528575603713	173.78485961377157	109.04676128262608	132.11699441108001	142.16019053275627	126.9466662336703	157.9537567080387	165.54015902564188	154.50938306218586	149.21630995318745	149.63911323349376
dc	decimal	shuffle	eggplant__azamiumarui__hasseimenseki	59.53386004945624	136.31877573694135	63.13519743633496	36.61721364671967	46.03060272517868	61.64534119258541	64.55032325190336	68.48061303520609	54.83259241478839	72.43342591800264	73.07236069190564	54.540930181937426
dc	decimal	randomize	eggplant__azamiumarui__kiseihanaritsu	137.5494723027585	4486.625101654143	63.28376763909242	212.30324224247417	123.91495739686418	96.01441957965287	172.37200028276482	151.84421841699034	197.73992839689058	7.625	211.32285068638984	139.0743383864656
dc	decimal	shuffle	eggplant__azamiumarui__kiseihanaritsu	5.51035001802485	125.8614434251662	0.0	36.959437225152655	3.872983346207417	0.11547005383791858	3.4798970357648	4.909468470052151	0.816496580927726	0.7071067811865476	0.0	4.242640687119285
dc	decimal	randomize	eggplant__azamiumarui__kiseiyoritsu	60.99374698679649	92.27362990516015	64.34989090860586	57.98664423310043	59.807441192607335	67.96520145290766	70.8101501007764	76.73260645884535	58.28117104640577	57.17647595928006	42.18330087084181	54.644587644594196
dc	decimal	shuffle	eggplant__azamiumarui__kiseiyoritsu	8.148279488055266	159.38295806646985	0.5257735709090177	39.50373975392019	1.6705409515205139	21.01487160106126	2.9115756434055986	2.796101181678127	0.8763517696920705	8.093207028119323	0.9908753251719425	3.0997580550746213
dc	decimal	randomize	eggplant__azamiumarui__shirobukureshokaritsu	176.3716051522525	786.5965715934193	176.4468447657191	171.54340641865045	203.04410654974984	172.67320226752287	135.50331407274763	241.12632152627518	165.24632750370765	162.1255065999841	168.63113657395013	167.37588524421793
dc	decimal	shuffle	eggplant__azamiumarui__shirobukureshokaritsu	7.2925429946220985	74.54664601755772	1.2166539826837546	6.100204914590984	5.550923806182248	3.744996662214801	2.8733086812554234	31.352667025473135	6.410928169929843	3.6748902832743577	5.181765572123506	6.819090848492928
dc	decimal	randomize	eggplant__ekibyo__hompohasseimenseki	183.05179163193583	78.16463218669656	185.8343429880819	183.21289506930083	190.91665803247832	176.95966126891528	185.5364689108253	174.85346661937228	178.70892100918178	200.93636648723205	169.50094547176445	184.05819046220589
