model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
lasso	decimal	randomize	tomato__aburamushirui__hasseiryo	81.49462365163929	2182.920789658436	40.15652529727945	91.5075193492672	94.7505424093265	109.73914137665717	124.64444796804453	17.85789856356386	53.86743895382674	52.775622739357125	55.06360779595837	174.58349206311198
lasso	decimal	shuffle	tomato__aburamushirui__hasseiryo	58.51205796246988	1053.2261283191856	85.91959435771466	67.24606512407583	27.813808239793172	50.26194536905599	71.91019809350321	20.17024750144073	90.08531470429821	96.2230893312082	74.5555311850801	0.9347857185287296
lasso	decimal	randomize	tomato__aburamushirui__hompohasseimenseki	199.30498270124627	296.43214157461864	215.31656582294195	210.13018189327377	221.80105648477985	176.54470405303408	200.37354675289345	193.3323504581811	189.91778910041043	218.0617363759352	196.2719336128308	171.29996245818214
lasso	decimal	shuffle	tomato__aburamushirui__hompohasseimenseki	194.6474223210276	269.99989828902994	212.35428263176098	186.9464570189384	196.5948944024873	194.72922957879868	179.31633797577447	188.74978328923467	216.25559779048916	178.7652903357177	219.38520215182828	173.37714803524634
lasso	decimal	randomize	tomato__aburamushirui__hompokiseikaburitsu	200.22058817478654	397.1062927766041	195.88691818557427	188.04549649454475	165.0720078423735	191.40146893115428	236.50850106022702	223.9442278637397	206.4544651093746	205.90717931265038	200.7099764667749	188.27564048145192
lasso	decimal	shuffle	tomato__aburamushirui__hompokiseikaburitsu	172.55818722063705	223.29855093549764	188.02472246299257	168.04327271930617	158.305389523245	190.88547676208694	157.05026119126396	165.8784182772455	172.66366014900726	176.20217348523207	152.9706949428146	195.55780269317628
lasso	decimal	randomize	tomato__aburamushirui__kiseikaburitsu	109.2654120856628	135.51133182858575	128.49523293894924	97.91883994516641	116.95849219343235	96.0699172140481	114.04827459624696	101.14324799493133	103.66934326396331	96.38952762536796	116.42656968641096	121.53467539811119
lasso	decimal	shuffle	tomato__aburamushirui__kiseikaburitsu	96.03650462225201	23.214724091479066	90.27201961645856	90.93619806194971	100.16617472407405	94.04008546946092	101.44348139398727	100.91018049448869	92.25263710079842	96.9498606968175	91.236563226173	102.15784543831192
lasso	decimal	randomize	tomato__aburamushirui__naedokokiseikaburitsu	140.119692721577	2373.4842820621434	70.90420325231169	207.7956468487793	74.02628859494541	142.5615265312555	82.27523375195746	166.92162983111155	177.77924187007386	155.76844718877422	183.57663832610123	139.5880710204597
lasso	decimal	shuffle	tomato__aburamushirui__naedokokiseikaburitsu	56.58051468353568	370.55974303998573	37.95751206865092	56.2440562560861	37.58149050293847	67.44303236780985	34.96732784240358	65.33079116846547	52.9936631485999	98.30424270444573	47.243124441580015	67.73990633437683
lasso	decimal	randomize	tomato__aogarebyo__hompohasseimenseki	166.33368580636744	514.1320054201403	123.8400101373319	154.5146841289228	174.7682153292969	167.40547292915534	152.00061212108363	172.03488961600812	146.9362091083371	182.94238579689957	202.7750596001	186.1193192965388
lasso	decimal	shuffle	tomato__aogarebyo__hompohasseimenseki	123.17847170670908	138.42157608242817	130.40420941618643	108.6946097973953	102.03664621539299	121.6203552529095	115.1166585029662	123.86376805383507	127.23085094698466	127.51078783972547	140.36403637731095	134.94279466438408
lasso	decimal	randomize	tomato__aogarebyo__hompohatsubyokaburitsu	165.53743095816395	730.5171407690673	207.35541992547283	134.2461420486629	162.60385602686395	139.20514230803795	172.34064669627787	177.84678054913016	210.38584351370054	162.74053879339172	140.59492571421106	148.05501400589063
lasso	decimal	shuffle	tomato__aogarebyo__hompohatsubyokaburitsu	123.12100716514219	377.3460508069754	116.75263304931258	100.80300433687049	103.04660538982789	160.28669881609463	128.4331148217777	134.45797123141014	143.30232277125526	121.56658646206935	121.91907719725609	100.64205757554782
lasso	decimal	randomize	tomato__azamiumarui__hasseimenseki	195.5093184325488	270.98767630649934	215.82728015210347	187.03823041191737	208.62336764588312	214.69713389513174	198.99345568410874	164.76819921703898	182.16342149072048	207.1685283763364	184.20835132562453	191.60521612662347
lasso	decimal	shuffle	tomato__azamiumarui__hasseimenseki	164.384890042287	158.1354474050548	172.68314497745789	142.11624283506924	172.42537893129963	178.866186214779	149.804033586817	173.93753026556413	177.82244487123748	159.02595788601917	159.9380078375004	157.229973017126
lasso	decimal	randomize	tomato__azamiumarui__kiseihanaritsu	144.42913628041336	4486.798174763657	155.92512243573933	156.32672054798462	69.25240160468051	58.10617391234158	158.36391966180847	173.4855641687182	285.95587147608904	69.97861561465233	158.302316682217	158.59465669990234
lasso	decimal	shuffle	tomato__azamiumarui__kiseihanaritsu	103.74767389987456	1844.4996103956375	45.64285491920742	101.20255214850239	149.92704151447523	153.57507701954628	98.7679324920095	144.21469860197413	59.7800971753885	147.47207330417197	85.8102394274787	51.08417239599141
lasso	decimal	randomize	tomato__azamiumarui__shirobukureshokaritsu	164.20859780428592	425.51031405240894	146.96400607931483	165.26924012687775	204.00301682338562	162.37488227058427	128.0446931559218	179.21730641688734	159.74120559569982	150.54572952906227	178.0194001523947	167.90649789273078
lasso	decimal	shuffle	tomato__azamiumarui__shirobukureshokaritsu	150.34324372954063	179.84767381953708	167.0466541782821	159.32838100601995	143.3928001707964	159.6711200731552	147.9277288992902	146.07714048824946	132.4517388262773	165.7581909730648	127.41601447976	154.36266820051097
lasso	decimal	randomize	tomato__ekibyo__hompohasseimenseki	182.41431584117942	66.66673821652283	185.65110451548637	180.1810232268162	190.58656372897218	175.79539311827878	185.19201801084634	175.14216607771135	178.53925763596888	198.24128179639268	170.41829688524052	184.3960534160806
lasso	decimal	shuffle	tomato__ekibyo__hompohasseimenseki	170.58106022440649	150.70641779666167	179.29991482072248	163.66628665785888	188.55648442196414	161.71848920888954	169.679232900898	156.13606862704492	154.55658265766382	181.31738890909602	165.3872067081223	185.49294733180474
lasso	decimal	randomize	tomato__ekibyo__hompohasseiryo	32.07743311432246	34.43712101194532	26.92074185464637	31.926773827256294	29.907518660691558	23.68403430963648	26.6905390427734	43.090485713878664	35.678993515068726	30.93095888162846	33.399873913854655	38.544411423790045
lasso	decimal	shuffle	tomato__ekibyo__hompohasseiryo	3.1784172196817253	5.800461609391882	4.021956405114798	1.144391531460111	3.6709907211660395	2.8359073096633014	1.7340290881610156	2.5502997100079283	9.413692544277154	1.6898395762065666	1.3403855806139002	3.382679730146437
lasso	decimal	randomize	tomato__ekibyo__hompohatsubyodo	184.81457225639443	100.9400548709566	193.6008442265622	192.48620009980795	189.45657536349336	176.2235444168563	172.65098800757087	189.7318289709898	177.55536136722432	192.86855818573702	195.36923689632587	168.20258502937654
lasso	decimal	shuffle	tomato__ekibyo__hompohatsubyodo	144.2953783512042	198.2856850793099	150.15781408881145	143.20818268511357	130.3726369588749	154.8688973978262	141.6118035991685	133.19054498950155	147.5737053500911	126.04613178833273	175.21779676556244	140.70626988875927
lasso	decimal	randomize	tomato__haiirokabibyo__hompohasseimenseki	175.07208722254353	188.7785149279447	172.6685831692802	202.1252057426758	168.99784579172285	183.00421210107228	170.3367006559969	184.22801810291207	173.72297696596902	178.2257912941082	148.51239067226356	168.8991477294346
lasso	decimal	shuffle	tomato__haiirokabibyo__hompohasseimenseki	166.72063052462266	138.17507715266788	167.73363793640564	159.5215983779876	163.68161608375323	183.87924281149	170.4357406420719	165.05695516994857	158.36674484763225	186.89530906984876	146.9874280651309	164.64803224195828
lasso	decimal	randomize	tomato__haiirokabibyo__hompohasseiryo	50.42367597467918	517.6103696996879	36.912447189221716	68.62993277735775	19.798640624032345	43.06150651446689	88.18358868306952	77.38985836196001	36.7409305429434	23.322391063834775	59.22077297040968	50.97669101949566
lasso	decimal	shuffle	tomato__haiirokabibyo__hompohasseiryo	45.661576615293036	290.2441150120806	58.30466881920243	33.5329885758977	33.907532656998484	62.95193993223084	44.68853165772934	64.93474457837875	26.65859107326289	35.37174081122481	25.587832497819736	70.67719555018527
lasso	decimal	randomize	tomato__haiirokabibyo__hompohatsubyodo	136.63391865573524	66.98627474053433	125.72412645055576	141.45304255965493	136.1639944887746	135.17002785608923	128.88997142891577	151.27879477108385	127.772360130688	146.31603596218426	139.1841153965013	134.38671751290494
lasso	decimal	shuffle	tomato__haiirokabibyo__hompohatsubyodo	113.06573517169514	65.73989788976094	106.81408755483069	127.79738895354502	107.54390340630191	111.86614891905184	105.51522592121863	107.71829523851868	119.19488007995007	112.74817251849483	106.6148139168559	124.84443520818388
lasso	decimal	randomize	tomato__haiirokabibyo__hompohatsubyokaburitsu	204.99109080914545	169.6631066194648	202.0044284180365	206.37373879414756	230.06929574544282	215.03992275311904	181.26040393775065	205.75976201735372	202.227874407442	203.20002438959406	211.8269538970936	192.14850373147465
lasso	decimal	shuffle	tomato__haiirokabibyo__hompohatsubyokaburitsu	198.1373425614115	315.2531372611828	219.97068115392474	215.66217671550038	190.8219259266236	206.57410847737845	210.74022828648663	158.92926631455956	195.75656817518563	204.59110114954592	192.64874430060448	185.67862511430548
lasso	decimal	randomize	tomato__hakabibyo__hompohasseimenseki	160.89694810279292	291.75620384991157	171.1835245412695	154.34998950142986	193.71709816679308	148.08535572727192	137.19967065653393	138.67912018666675	163.22375858621442	169.9295510807691	170.49798869195772	162.10342388902265
lasso	decimal	shuffle	tomato__hakabibyo__hompohasseimenseki	143.30531712436317	170.93481320797812	142.15431084616645	149.13264911817933	150.38596315766867	139.255394497283	141.41942354816632	173.89284669098515	141.3253001368098	123.74752723418436	136.33924021082453	135.40051580336404
lasso	decimal	randomize	tomato__hakabibyo__hompohatsubyokaburitsu	158.00012902298795	82.5174690557289	152.05704795397222	170.82708275275678	143.39991823373566	148.98022818682333	150.38101400988316	168.34423474352025	163.6817545886915	157.21838751694747	160.45466900661464	164.65695323693424
lasso	decimal	shuffle	tomato__hakabibyo__hompohatsubyokaburitsu	128.8337934072214	123.90872810347284	119.51181043342066	128.95945135467662	127.07092909924992	119.93360963997117	137.78560977928424	134.59321400754666	146.87086277245743	123.94834067849254	139.8554536176894	109.80865268942526
lasso	decimal	randomize	tomato__hamoguribaerui__hasseimenseki	140.5090977606233	605.9313963284237	168.3113008051251	161.3963672078879	107.82032926557332	109.26482905236807	129.08001487494207	118.3777643284591	156.98475389607856	155.65675971143165	170.66880315312935	127.53005531123758
lasso	decimal	shuffle	tomato__hamoguribaerui__hasseimenseki	104.44833996478852	308.7375474776998	122.11376140497453	100.2800390552346	110.44721941751898	109.07387903269725	116.45880275141008	121.45260373610726	64.9511841706495	94.49397991457884	90.51228035010419	114.69964981460993
lasso	decimal	randomize	tomato__hamoguribaerui__yochuukiseikaburitsu	159.14394851390924	351.89725569791216	176.9371076052897	164.0735040870529	172.75473294144126	134.3216855138014	153.0201487775036	167.7170292990375	164.16432471503387	163.38074493166582	175.8290629025917	119.2411443656747
lasso	decimal	shuffle	tomato__hamoguribaerui__yochuukiseikaburitsu	99.40851597636916	372.6394536527376	93.72646230364252	101.55189267040491	110.63000025006005	104.76787814765764	98.06044100247396	73.59705172334971	87.85752988753262	128.09012429930326	125.59288140863431	70.2108980706327
lasso	decimal	randomize	tomato__hanshinichobyo__hompohasseimenseki	184.20703455336695	996.6804074145753	211.80832002787443	123.65752028426256	149.26070961296267	202.5712114259451	217.60274886773144	184.62213395672276	183.81043785969797	203.34311497095737	210.05769875127763	155.33644977623757
lasso	decimal	shuffle	tomato__hanshinichobyo__hompohasseimenseki	143.5642763031391	435.3189431655411	123.3658833119271	164.6988190627378	156.64971897146626	158.50810191289102	141.26886851426494	167.29956274948916	135.98547901707832	118.47919656735783	159.7531821643997	109.63395075977907
lasso	decimal	randomize	tomato__hantensaikimbyo__hasseimenseki	185.74310610060633	4738.6947653274	180.3976647611732	307.08764912004335	131.20283138181279	146.2639710777922	206.74404661097856	104.57162338529008	129.1706398032507	295.15061945705963	201.38199718111287	155.46001822755
lasso	decimal	shuffle	tomato__hantensaikimbyo__hasseimenseki	15.48262539067731	242.47516232725496	0.2706955680147597	23.187499223202046	33.581235510848614	36.80289942286933	29.0	26.560846115134495	0.027241804107802636	0.9003570147983737	3.2754973990495273	1.219981848748148
lasso	decimal	randomize	tomato__hasumonyoto__higaikaburitsu	246.67260388842254	40189.03743941641	527.9899415223689	95.31387756421655	87.16150357414604	509.0	556.5570506775889	187.20949776840064	129.62952526957838	193.0458272188009	104.8568436133612	75.96197167576383
lasso	decimal	shuffle	tomato__hasumonyoto__higaikaburitsu	2.317391953346422	9.243988296695017	0.7343179488877851	0.40876816503052527	6.478978381184788	0.250484921308729	1.5622098910428122	1.9081399273619581	0.5495150786912291	0.250484921308729	1.850484921308805	9.180535377338856
lasso	decimal	randomize	tomato__hasumonyoto__higaikaritsu	46.870271297796116	233.77132028233584	44.94958884129547	72.96787538683823	45.71056620152333	54.629804245702765	40.03715819434834	26.637942930563035	48.486234743703925	31.39979908356278	69.38011986365683	34.503623486766486
lasso	decimal	shuffle	tomato__hasumonyoto__higaikaritsu	46.359335967248086	284.1346880294686	61.184364060912	49.569835094854604	41.824534115098295	28.26123094501832	50.284086110497725	84.15356364244381	41.119839045464616	25.119630388803717	41.002267848914634	41.074008420473135
lasso	decimal	randomize	tomato__hasumonyoto__hompohasseimenseki	109.66831115500398	2204.9691220776463	122.78117966725885	97.06595424318418	88.01111161129617	165.15002264607105	183.41432315541587	56.036655966011075	68.40219027557129	117.79725812540455	152.19018489804003	45.834230961786645
lasso	decimal	shuffle	tomato__hasumonyoto__hompohasseimenseki	88.29320649058783	383.82305946334844	122.40272205718628	92.81681597722208	62.681407715958386	94.22708908453913	78.37365369344049	97.47113725743391	73.57353920266999	104.11527372588905	59.35934462333584	97.91108156820319
